"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"3576",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1589235620373,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3577",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1589235623493,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3578",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1589235623496,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3579",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1589235630779,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3580",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1589235630781,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3581",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1589235633588,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3582",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1589235633591,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3583",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1589235643907,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3584",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","Start",1589235643911,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3585",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","End",1589235682180,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3586",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","Start",1589235682183,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3587",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",8,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235705252,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3588",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","End",1589235705760,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3589",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","Start",1589235705764,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3590",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",9,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1589235713772,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3591",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","End",1589235714280,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3592",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","Start",1589235714283,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3593",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",10,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Agree",1589235731919,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3594",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","End",1589235732435,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3595",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","Start",1589235732437,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3596",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",11,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235739546,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3597",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","End",1589235740057,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3598",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","Start",1589235740060,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3599",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","End",1589235742988,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3600",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1589235742990,"A37GOGQDYDT44K","Q",7,"Mod","MA","say","Dana said","club1.png","N","NULL","q_ma","NA","MA"
"3601",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235761180,"A37GOGQDYDT44K","Q",7,"Mod","MA","say","Dana said","club1.png","N","NULL","q_ma","NA","MA"
"3602",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1589235761689,"A37GOGQDYDT44K","Q",7,"Mod","MA","say","Dana said","club1.png","N","NULL","q_ma","NA","MA"
"3603",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",19,0,"trial","NULL","PennController","20","_Trial_","Start",1589235761692,"A37GOGQDYDT44K","Q",4,"Mod","MF","know","Dana knows","red1.png","N","NULL","q_ma","NA","MA"
"3604",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",19,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235771168,"A37GOGQDYDT44K","Q",4,"Mod","MF","know","Dana knows","red1.png","N","NULL","q_ma","NA","MA"
"3605",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",19,0,"trial","NULL","PennController","20","_Trial_","End",1589235771674,"A37GOGQDYDT44K","Q",4,"Mod","MF","know","Dana knows","red1.png","N","NULL","q_ma","NA","MA"
"3606",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1589235771676,"A37GOGQDYDT44K","Q",16,"NoMod","MF","say","Dana said","ten1.png","N","NULL","q_ma","NA","MA"
"3607",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235779887,"A37GOGQDYDT44K","Q",16,"NoMod","MF","say","Dana said","ten1.png","N","NULL","q_ma","NA","MA"
"3608",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1589235780394,"A37GOGQDYDT44K","Q",16,"NoMod","MF","say","Dana said","ten1.png","N","NULL","q_ma","NA","MA"
"3609",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1589235780396,"A37GOGQDYDT44K","Q",11,"NoMod","MA","know","Dana knows","queen2.png","N","NULL","q_ma","NA","MA"
"3610",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589235788760,"A37GOGQDYDT44K","Q",11,"NoMod","MA","know","Dana knows","queen2.png","N","NULL","q_ma","NA","MA"
"3611",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1589235789263,"A37GOGQDYDT44K","Q",11,"NoMod","MA","know","Dana knows","queen2.png","N","NULL","q_ma","NA","MA"
"3612",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",13,0,"trial","NULL","PennController","14","_Trial_","Start",1589235789266,"A37GOGQDYDT44K","Q",1,"Mod","MO","know","Dana knows","eight1.png","N","NULL","q_ma","NA","MA"
"3613",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",13,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235796272,"A37GOGQDYDT44K","Q",1,"Mod","MO","know","Dana knows","eight1.png","N","NULL","q_ma","NA","MA"
"3614",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",13,0,"trial","NULL","PennController","14","_Trial_","End",1589235796775,"A37GOGQDYDT44K","Q",1,"Mod","MO","know","Dana knows","eight1.png","N","NULL","q_ma","NA","MA"
"3615",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",31,0,"trial","NULL","PennController","32","_Trial_","Start",1589235796779,"A37GOGQDYDT44K","Q",10,"NoMod","MS","know","Dana knows","jack1.png","N","NULL","q_ma","NA","MA"
"3616",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",31,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235802821,"A37GOGQDYDT44K","Q",10,"NoMod","MS","know","Dana knows","jack1.png","N","NULL","q_ma","NA","MA"
"3617",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",31,0,"trial","NULL","PennController","32","_Trial_","End",1589235803334,"A37GOGQDYDT44K","Q",10,"NoMod","MS","know","Dana knows","jack1.png","N","NULL","q_ma","NA","MA"
"3618",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",44,0,"trial","NULL","PennController","45","_Trial_","Start",1589235803339,"A37GOGQDYDT44K","Q",16,"NoMod","MF","say","Dana said","ten2.png","N","NULL","q_ma","NA","MA"
"3619",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",44,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235811893,"A37GOGQDYDT44K","Q",16,"NoMod","MF","say","Dana said","ten2.png","N","NULL","q_ma","NA","MA"
"3620",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",44,0,"trial","NULL","PennController","45","_Trial_","End",1589235812403,"A37GOGQDYDT44K","Q",16,"NoMod","MF","say","Dana said","ten2.png","N","NULL","q_ma","NA","MA"
"3621",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",20,0,"trial","NULL","PennController","21","_Trial_","Start",1589235812407,"A37GOGQDYDT44K","Q",4,"Mod","MF","know","Dana knows","red2.png","N","NULL","q_ma","NA","MA"
"3622",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",20,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235816620,"A37GOGQDYDT44K","Q",4,"Mod","MF","know","Dana knows","red2.png","N","NULL","q_ma","NA","MA"
"3623",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",20,0,"trial","NULL","PennController","21","_Trial_","End",1589235817126,"A37GOGQDYDT44K","Q",4,"Mod","MF","know","Dana knows","red2.png","N","NULL","q_ma","NA","MA"
"3624",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",36,0,"trial","NULL","PennController","37","_Trial_","Start",1589235817129,"A37GOGQDYDT44K","Q",12,"NoMod","MF","know","Dana knows","king2.png","N","NULL","q_ma","NA","MA"
"3625",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",36,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235821227,"A37GOGQDYDT44K","Q",12,"NoMod","MF","know","Dana knows","king2.png","N","NULL","q_ma","NA","MA"
"3626",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",36,0,"trial","NULL","PennController","37","_Trial_","End",1589235821735,"A37GOGQDYDT44K","Q",12,"NoMod","MF","know","Dana knows","king2.png","N","NULL","q_ma","NA","MA"
"3627",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",28,0,"trial","NULL","PennController","29","_Trial_","Start",1589235821738,"A37GOGQDYDT44K","Q",8,"Mod","MF","say","Dana said","diamond2.png","N","NULL","q_ma","NA","MA"
"3628",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",28,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235827192,"A37GOGQDYDT44K","Q",8,"Mod","MF","say","Dana said","diamond2.png","N","NULL","q_ma","NA","MA"
"3629",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",28,0,"trial","NULL","PennController","29","_Trial_","End",1589235827694,"A37GOGQDYDT44K","Q",8,"Mod","MF","say","Dana said","diamond2.png","N","NULL","q_ma","NA","MA"
"3630",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1589235827706,"A37GOGQDYDT44K","Q",9,"NoMod","MO","know","Dana knows","hearts1.png","N","NULL","q_ma","NA","MA"
"3631",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235839507,"A37GOGQDYDT44K","Q",9,"NoMod","MO","know","Dana knows","hearts1.png","N","NULL","q_ma","NA","MA"
"3632",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1589235840023,"A37GOGQDYDT44K","Q",9,"NoMod","MO","know","Dana knows","hearts1.png","N","NULL","q_ma","NA","MA"
"3633",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",15,0,"trial","NULL","PennController","16","_Trial_","Start",1589235840026,"A37GOGQDYDT44K","Q",2,"Mod","MS","know","Dana knows","six1.png","N","NULL","q_ma","NA","MA"
"3634",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",15,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235846393,"A37GOGQDYDT44K","Q",2,"Mod","MS","know","Dana knows","six1.png","N","NULL","q_ma","NA","MA"
"3635",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",15,0,"trial","NULL","PennController","16","_Trial_","End",1589235846896,"A37GOGQDYDT44K","Q",2,"Mod","MS","know","Dana knows","six1.png","N","NULL","q_ma","NA","MA"
"3636",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",30,0,"trial","NULL","PennController","31","_Trial_","Start",1589235846902,"A37GOGQDYDT44K","Q",9,"NoMod","MO","know","Dana knows","hearts2.png","N","NULL","q_ma","NA","MA"
"3637",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",30,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235853915,"A37GOGQDYDT44K","Q",9,"NoMod","MO","know","Dana knows","hearts2.png","N","NULL","q_ma","NA","MA"
"3638",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",30,0,"trial","NULL","PennController","31","_Trial_","End",1589235854418,"A37GOGQDYDT44K","Q",9,"NoMod","MO","know","Dana knows","hearts2.png","N","NULL","q_ma","NA","MA"
"3639",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",17,0,"trial","NULL","PennController","18","_Trial_","Start",1589235854421,"A37GOGQDYDT44K","Q",3,"Mod","MA","know","Dana knows","four1.png","N","NULL","q_ma","NA","MA"
"3640",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",17,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589235861886,"A37GOGQDYDT44K","Q",3,"Mod","MA","know","Dana knows","four1.png","N","NULL","q_ma","NA","MA"
"3641",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",17,0,"trial","NULL","PennController","18","_Trial_","End",1589235862397,"A37GOGQDYDT44K","Q",3,"Mod","MA","know","Dana knows","four1.png","N","NULL","q_ma","NA","MA"
"3642",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1589235862401,"A37GOGQDYDT44K","Q",7,"Mod","MA","say","Dana said","club2.png","N","NULL","q_ma","NA","MA"
"3643",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589235871279,"A37GOGQDYDT44K","Q",7,"Mod","MA","say","Dana said","club2.png","N","NULL","q_ma","NA","MA"
"3644",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1589235871783,"A37GOGQDYDT44K","Q",7,"Mod","MA","say","Dana said","club2.png","N","NULL","q_ma","NA","MA"
"3645",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1589235871789,"A37GOGQDYDT44K","Q",13,"NoMod","MO","say","Dana said","face2.png","N","NULL","q_ma","NA","MA"
"3646",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235877088,"A37GOGQDYDT44K","Q",13,"NoMod","MO","say","Dana said","face2.png","N","NULL","q_ma","NA","MA"
"3647",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1589235877590,"A37GOGQDYDT44K","Q",13,"NoMod","MO","say","Dana said","face2.png","N","NULL","q_ma","NA","MA"
"3648",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1589235877594,"A37GOGQDYDT44K","Q",15,"NoMod","MA","say","Dana said","ace2.png","N","NULL","q_ma","NA","MA"
"3649",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235884137,"A37GOGQDYDT44K","Q",15,"NoMod","MA","say","Dana said","ace2.png","N","NULL","q_ma","NA","MA"
"3650",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1589235884645,"A37GOGQDYDT44K","Q",15,"NoMod","MA","say","Dana said","ace2.png","N","NULL","q_ma","NA","MA"
"3651",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1589235884649,"A37GOGQDYDT44K","Q",11,"NoMod","MA","know","Dana knows","queen1.png","N","NULL","q_ma","NA","MA"
"3652",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589235890310,"A37GOGQDYDT44K","Q",11,"NoMod","MA","know","Dana knows","queen1.png","N","NULL","q_ma","NA","MA"
"3653",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1589235890819,"A37GOGQDYDT44K","Q",11,"NoMod","MA","know","Dana knows","queen1.png","N","NULL","q_ma","NA","MA"
"3654",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1589235890822,"A37GOGQDYDT44K","Q",6,"Mod","MS","say","Dana said","spade1.png","N","NULL","q_ma","NA","MA"
"3655",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235896240,"A37GOGQDYDT44K","Q",6,"Mod","MS","say","Dana said","spade1.png","N","NULL","q_ma","NA","MA"
"3656",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1589235896743,"A37GOGQDYDT44K","Q",6,"Mod","MS","say","Dana said","spade1.png","N","NULL","q_ma","NA","MA"
"3657",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1589235896745,"A37GOGQDYDT44K","Q",12,"NoMod","MF","know","Dana knows","king1.png","N","NULL","q_ma","NA","MA"
"3658",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235901317,"A37GOGQDYDT44K","Q",12,"NoMod","MF","know","Dana knows","king1.png","N","NULL","q_ma","NA","MA"
"3659",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1589235901819,"A37GOGQDYDT44K","Q",12,"NoMod","MF","know","Dana knows","king1.png","N","NULL","q_ma","NA","MA"
"3660",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",41,0,"trial","NULL","PennController","42","_Trial_","Start",1589235901823,"A37GOGQDYDT44K","Q",15,"NoMod","MA","say","Dana said","ace1.png","N","NULL","q_ma","NA","MA"
"3661",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",41,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589235908565,"A37GOGQDYDT44K","Q",15,"NoMod","MA","say","Dana said","ace1.png","N","NULL","q_ma","NA","MA"
"3662",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",41,0,"trial","NULL","PennController","42","_Trial_","End",1589235909074,"A37GOGQDYDT44K","Q",15,"NoMod","MA","say","Dana said","ace1.png","N","NULL","q_ma","NA","MA"
"3663",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1589235909077,"A37GOGQDYDT44K","Q",3,"Mod","MA","know","Dana knows","four2.png","N","NULL","q_ma","NA","MA"
"3664",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589235917593,"A37GOGQDYDT44K","Q",3,"Mod","MA","know","Dana knows","four2.png","N","NULL","q_ma","NA","MA"
"3665",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1589235918110,"A37GOGQDYDT44K","Q",3,"Mod","MA","know","Dana knows","four2.png","N","NULL","q_ma","NA","MA"
"3666",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1589235918113,"A37GOGQDYDT44K","Q",10,"NoMod","MS","know","Dana knows","jack2.png","N","NULL","q_ma","NA","MA"
"3667",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235923329,"A37GOGQDYDT44K","Q",10,"NoMod","MS","know","Dana knows","jack2.png","N","NULL","q_ma","NA","MA"
"3668",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",32,0,"trial","NULL","PennController","33","_Trial_","End",1589235923830,"A37GOGQDYDT44K","Q",10,"NoMod","MS","know","Dana knows","jack2.png","N","NULL","q_ma","NA","MA"
"3669",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",40,0,"trial","NULL","PennController","41","_Trial_","Start",1589235923833,"A37GOGQDYDT44K","Q",14,"NoMod","MS","say","Dana said","number2.png","N","NULL","q_ma","NA","MA"
"3670",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",40,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235929258,"A37GOGQDYDT44K","Q",14,"NoMod","MS","say","Dana said","number2.png","N","NULL","q_ma","NA","MA"
"3671",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1589235929771,"A37GOGQDYDT44K","Q",14,"NoMod","MS","say","Dana said","number2.png","N","NULL","q_ma","NA","MA"
"3672",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",22,0,"trial","NULL","PennController","23","_Trial_","Start",1589235929773,"A37GOGQDYDT44K","Q",5,"Mod","MO","say","Dana said","black2.png","N","NULL","q_ma","NA","MA"
"3673",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",22,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235933306,"A37GOGQDYDT44K","Q",5,"Mod","MO","say","Dana said","black2.png","N","NULL","q_ma","NA","MA"
"3674",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",22,0,"trial","NULL","PennController","23","_Trial_","End",1589235933816,"A37GOGQDYDT44K","Q",5,"Mod","MO","say","Dana said","black2.png","N","NULL","q_ma","NA","MA"
"3675",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",37,0,"trial","NULL","PennController","38","_Trial_","Start",1589235933820,"A37GOGQDYDT44K","Q",13,"NoMod","MO","say","Dana said","face1.png","N","NULL","q_ma","NA","MA"
"3676",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",37,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235942139,"A37GOGQDYDT44K","Q",13,"NoMod","MO","say","Dana said","face1.png","N","NULL","q_ma","NA","MA"
"3677",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",37,0,"trial","NULL","PennController","38","_Trial_","End",1589235942652,"A37GOGQDYDT44K","Q",13,"NoMod","MO","say","Dana said","face1.png","N","NULL","q_ma","NA","MA"
"3678",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",24,0,"trial","NULL","PennController","25","_Trial_","Start",1589235942656,"A37GOGQDYDT44K","Q",6,"Mod","MS","say","Dana said","spade2.png","N","NULL","q_ma","NA","MA"
"3679",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",24,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235955062,"A37GOGQDYDT44K","Q",6,"Mod","MS","say","Dana said","spade2.png","N","NULL","q_ma","NA","MA"
"3680",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",24,0,"trial","NULL","PennController","25","_Trial_","End",1589235955581,"A37GOGQDYDT44K","Q",6,"Mod","MS","say","Dana said","spade2.png","N","NULL","q_ma","NA","MA"
"3681",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1589235955584,"A37GOGQDYDT44K","Q",8,"Mod","MF","say","Dana said","diamond1.png","N","NULL","q_ma","NA","MA"
"3682",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235963437,"A37GOGQDYDT44K","Q",8,"Mod","MF","say","Dana said","diamond1.png","N","NULL","q_ma","NA","MA"
"3683",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1589235963953,"A37GOGQDYDT44K","Q",8,"Mod","MF","say","Dana said","diamond1.png","N","NULL","q_ma","NA","MA"
"3684",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1589235963959,"A37GOGQDYDT44K","Q",14,"NoMod","MS","say","Dana said","number1.png","N","NULL","q_ma","NA","MA"
"3685",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235977843,"A37GOGQDYDT44K","Q",14,"NoMod","MS","say","Dana said","number1.png","N","NULL","q_ma","NA","MA"
"3686",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1589235978347,"A37GOGQDYDT44K","Q",14,"NoMod","MS","say","Dana said","number1.png","N","NULL","q_ma","NA","MA"
"3687",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",14,0,"trial","NULL","PennController","15","_Trial_","Start",1589235978350,"A37GOGQDYDT44K","Q",1,"Mod","MO","know","Dana knows","eight2.png","N","NULL","q_ma","NA","MA"
